C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_48_734.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_48_734.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_48_734.jpg,0,1,0,30.19103
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_48_802.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_48_802.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_48_802.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_48_871.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_48_871.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_48_871.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_48_938.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_48_938.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_48_938.jpg,0,1,0,30.19034
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_008.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_008.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_008.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_074.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_074.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_074.jpg,0,1,0,30.19033
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_142.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_142.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_142.jpg,0.2,1,0,30.18
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_209.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_209.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_209.jpg,0,1,0,30.191
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_277.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_277.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_277.jpg,0,1,0,30.18997
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_345.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_345.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_345.jpg,0,1,0,30.19024
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_415.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_415.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_415.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_483.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_483.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_483.jpg,0.05,1,0,30.18998
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_551.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_551.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_551.jpg,0.2,1,0,30.18022
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_620.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_620.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_620.jpg,0,1,0,30.18933
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_688.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_688.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_688.jpg,0,1,0,30.19021
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_756.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_756.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_756.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_824.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_824.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_824.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_892.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_892.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_892.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_49_962.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_49_962.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_49_962.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_028.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_028.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_028.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_099.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_099.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_099.jpg,0.2,1,0,30.17994
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_167.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_167.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_167.jpg,0,1,0,30.19101
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_236.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_236.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_236.jpg,0,1,0,30.19
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_305.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_305.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_305.jpg,0,1,0,30.19026
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_372.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_372.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_372.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_442.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_442.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_442.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_511.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_511.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_511.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_580.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_580.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_580.jpg,0,1,0,30.19033
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_649.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_649.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_649.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_717.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_717.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_717.jpg,0,1,0,30.1905
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_785.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_785.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_785.jpg,0,1,0,30.19033
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_855.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_855.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_855.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_921.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_921.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_921.jpg,0,1,0,30.19044
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_50_991.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_50_991.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_50_991.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_059.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_059.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_059.jpg,0.2,1,0,30.17982
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_128.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_128.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_128.jpg,0,1,0,30.19103
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_198.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_198.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_198.jpg,0,1,0,30.18995
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_267.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_267.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_267.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_336.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_336.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_336.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_405.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_405.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_405.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_475.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_475.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_475.jpg,0,1,0,30.19033
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_543.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_543.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_543.jpg,0.1,1,0,30.18777
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_610.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_610.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_610.jpg,0,1,0,30.18728
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_676.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_676.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_676.jpg,0,1,0,30.19033
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_746.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_746.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_746.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_813.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_813.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_813.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_880.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_880.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_880.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_51_949.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_51_949.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_51_949.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_016.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_016.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_016.jpg,0,1,0,30.19012
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_085.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_085.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_085.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_152.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_152.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_152.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_222.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_222.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_222.jpg,0,1,0,30.19025
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_291.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_291.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_291.jpg,0,1,0,30.19033
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_359.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_359.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_359.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_426.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_426.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_426.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_497.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_497.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_497.jpg,0.15,1,0,30.18421
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_567.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_567.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_567.jpg,0,1,0,30.19034
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_635.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_635.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_635.jpg,0,1,0,30.19024
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_702.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_702.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_702.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_770.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_770.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_770.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_838.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_838.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_838.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_905.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_905.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_905.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_52_974.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_52_974.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_52_974.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_044.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_044.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_044.jpg,0.05,1,0,30.18974
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_113.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_113.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_113.jpg,0.2,1,0,30.17985
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_181.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_181.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_181.jpg,0,1,0,30.18933
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_249.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_249.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_249.jpg,0,1,0,30.19012
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_319.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_319.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_319.jpg,0,1,0,30.19033
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_385.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_385.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_385.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_454.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_454.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_454.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_521.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_521.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_521.jpg,0,1,0,30.19009
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_590.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_590.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_590.jpg,0,1,0,30.19033
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_660.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_660.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_660.jpg,0.2,1,0,30.17993
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_726.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_726.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_726.jpg,0,1,0,30.19101
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_795.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_795.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_795.jpg,0,1,0,30.18997
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_864.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_864.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_864.jpg,0,1,0,30.19025
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_53_933.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_53_933.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_53_933.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_001.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_001.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_001.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_069.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_069.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_069.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_137.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_137.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_137.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_206.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_206.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_206.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_274.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_274.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_274.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_344.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_344.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_344.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_412.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_412.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_412.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_481.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_481.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_481.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_548.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_548.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_548.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_615.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_615.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_615.jpg,0,1,0,30.19032
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_684.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_684.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_684.jpg,0,1,0,30.19035
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_754.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_754.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_754.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_822.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_822.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_822.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_892.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_892.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_892.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_54_959.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_54_959.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_54_959.jpg,0,1,0,30.19034
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_55_028.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_55_028.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_55_028.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_55_097.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_55_097.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_55_097.jpg,0.1,1,0,30.18769
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_55_163.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_55_163.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_55_163.jpg,0,1,0,30.18993
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_55_231.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_55_231.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_55_231.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_33_55_298.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_33_55_298.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_33_55_298.jpg,0,1,0,30.19027
